103;83;35;139;285;34;160
203;127;280;203;293;130;203
127;127;83;127;127;127;127
39;297;197;197;297;39;29
254;280;280;280;280;280;280
238;211;262;262;211;299;94
126;171;72;44;171;213;126
233;286;233;47;47;186;286
125;125;138;128;280;292;125
294;294;76;268;93;157;294
182;257;184;184;257;257;182
9;75;9;75;229;140;140
298;133;91;199;298;241;241
13;13;13;298;13;13;13
191;191;191;195;204;206;186
209;108;64;249;249;249;115
204;28;109;256;109;28;256
283;114;283;283;283;283;283
164;150;251;121;121;164;251
169;32;185;62;62;62;78
184;156;146;161;214;184;161
158;158;158;158;158;158;229
83;206;151;36;156;182;167
46;138;229;46;75;111;229
292;135;292;292;163;26;6
18;113;130;108;99;210;175
275;275;275;275;168;275;275
204;88;20;243;153;137;115
173;173;13;254;13;58;6
94;77;112;183;77;41;41
267;114;267;267;267;267;267
223;223;151;223;223;223;223
244;235;160;235;206;294;206
258;272;258;258;258;258;258
179;179;275;250;139;178;178
174;172;38;174;243;38;208
157;157;157;157;157;260;157
266;280;75;27;25;60;159
137;273;269;284;13;93;212
61;172;172;172;172;172;172
51;64;234;162;162;103;162
175;175;172;172;278;297;278
55;55;128;55;55;55;55
10;266;189;287;175;241;171
151;82;130;168;201;259;87
37;291;37;215;37;279;295
284;291;167;275;161;59;174
65;237;237;237;237;237;237
175;175;205;175;175;175;175
163;259;259;147;147;5;168
24;111;87;278;111;278;276
247;132;56;202;271;88;202
74;118;203;290;290;96;96
129;136;129;129;110;287;18
59;283;59;283;69;73;231
188;180;200;227;227;155;188
53;223;270;106;270;44;106
154;74;128;49;56;93;149
287;287;19;168;285;19;168
144;264;264;264;264;264;264
104;104;251;104;72;292;235
170;233;233;272;170;136;272
74;49;235;107;168;264;70
60;8;58;58;242;246;242
25;226;200;180;25;185;25
226;91;13;108;256;226;226
264;265;280;277;265;277;280
176;221;118;221;273;118;273
9;27;255;255;169;9;11
76;47;176;162;20;170;298
270;156;121;270;240;240;63
48;48;182;48;48;48;48
298;298;35;298;298;298;298
291;115;115;145;145;291;254
235;118;235;118;131;6;230
238;246;268;46;36;246;238
95;95;95;95;171;95;95
121;82;119;52;52;119;121
234;40;234;234;234;234;234
180;180;180;51;180;180;180
216;275;196;275;152;196;152
257;257;257;20;199;237;39
132;127;132;191;127;222;255
12;175;93;50;171;73;232
118;210;128;93;8;53;53
296;269;65;234;170;296;296
256;183;84;77;81;140;53
18;18;18;18;18;18;227
87;87;87;135;87;87;87
230;79;230;230;230;230;230
96;226;219;160;217;96;219
47;212;293;47;212;226;276
104;14;48;67;67;256;256
275;41;256;130;22;135;51
292;292;292;48;292;292;292
237;149;149;149;149;149;149
297;160;297;160;183;64;219
58;43;177;117;58;58;132
298;102;238;109;102;21;102
291;93;93;163;276;291;163
120;40;95;40;120;95;193
70;70;266;6;257;266;6
85;259;139;107;85;215;85
28;150;50;50;58;28;121
40;213;272;85;78;182;232
25;293;299;38;117;148;31
193;65;85;56;65;215;65
228;177;292;148;226;285;290
190;250;53;190;264;250;295
15;11;120;68;241;38;92
164;110;263;164;164;6;149
67;67;249;249;70;215;195
123;295;266;43;164;5;43
191;144;191;191;191;191;191
238;255;255;238;283;283;102
85;234;234;110;234;289;196
226;226;113;249;290;218;113
265;284;119;67;265;265;184
41;90;120;41;41;199;298
285;184;285;285;285;285;285
148;39;54;148;80;54;39
122;62;122;122;122;122;122
154;191;154;191;224;288;87
75;57;57;57;57;57;57
54;54;218;54;54;54;54
15;290;17;290;119;234;17
175;169;252;252;62;252;139
41;41;41;41;41;36;41
229;6;59;59;160;229;6
74;88;290;61;173;74;74
251;251;251;251;251;58;251
271;187;40;257;15;198;69
145;145;126;196;30;115;145
35;120;120;221;171;35;221
172;250;155;159;172;288;155
296;21;146;16;213;164;126
15;46;82;276;294;34;196
207;284;235;106;106;235;207
190;190;190;190;190;33;190
50;280;50;198;280;198;268
232;128;30;250;128;232;110
115;115;115;115;115;283;115
158;289;158;293;297;293;269
202;151;172;38;172;91;172
56;56;219;219;67;136;159
206;206;179;206;206;206;206
280;162;64;165;200;165;200
211;26;65;87;8;76;58
168;77;238;237;237;238;168
254;100;179;256;17;179;179
103;299;285;103;285;17;299
264;148;148;133;186;240;186
54;58;70;146;88;284;80
250;250;250;250;53;250;250
269;45;135;211;269;211;207
199;276;199;199;199;199;199
173;173;173;173;173;180;173
102;102;198;102;102;102;102
65;276;65;65;268;8;81
199;179;139;199;179;186;24
105;105;105;105;64;105;105
285;75;13;13;154;222;75
239;182;37;135;107;41;293
153;113;153;153;153;153;153
185;193;86;110;148;193;148
79;215;166;298;254;226;25
159;224;104;224;71;159;71
254;254;245;254;254;254;254
258;41;258;272;258;45;18
142;98;133;98;175;133;142
60;88;162;9;202;16;146
279;279;188;127;32;32;127
78;138;183;153;138;183;231
230;36;36;59;36;93;48
273;188;188;76;210;273;76
132;44;143;143;132;221;46
253;253;253;97;253;253;253
288;161;288;114;114;190;288
185;185;185;185;185;278;185
272;80;181;109;28;20;103
65;195;259;195;123;65;259
269;276;114;276;57;276;26
294;267;292;294;211;267;211
191;167;167;167;121;269;210
267;267;47;267;84;58;170
293;155;299;293;125;155;225
66;107;17;241;123;267;19
205;5;205;297;297;43;5
56;199;56;298;298;202;252
171;171;134;171;171;171;171
117;148;148;190;162;140;148
15;280;43;82;125;125;125
41;94;165;252;298;288;35
78;27;62;249;67;78;67
68;68;68;267;274;238;274
152;224;18;117;114;7;213
221;132;174;174;290;132;290
300;300;198;86;248;300;277
6;104;14;6;14;253;253
227;227;227;181;219;249;50
91;270;174;296;91;69;91
161;43;114;85;66;195;223
223;53;117;9;142;46;56
140;115;28;140;199;203;28
191;191;191;191;191;44;191
186;153;122;256;220;176;94
284;185;136;214;284;185;136
124;281;124;124;124;124;124
109;151;81;6;182;126;197
38;216;291;215;166;20;251
162;257;257;26;297;67;257
172;282;11;294;294;172;282
263;263;257;263;263;263;263
71;71;71;71;264;71;71
123;123;123;237;123;123;123
144;120;283;94;58;96;103
64;157;238;294;258;115;173
196;72;41;171;45;9;114
12;186;273;186;183;223;12
255;131;110;82;123;226;251
152;129;53;152;212;104;152
114;62;62;172;202;136;136
259;111;259;111;146;190;146
157;116;75;165;298;128;269
261;111;261;192;216;172;261
94;41;236;265;236;236;197
177;91;179;122;176;176;176
298;298;288;196;89;89;288
136;120;197;102;95;291;249
196;275;196;256;256;28;108
233;119;184;76;186;46;290
254;12;12;12;12;12;12
237;117;37;237;268;103;117
81;114;199;81;199;114;56
165;113;177;284;139;177;177
71;59;149;197;149;77;77
270;276;276;238;222;238;270
106;143;106;278;138;189;189
161;261;161;220;97;261;220
220;184;147;184;184;23;13
236;169;120;151;94;23;241
28;187;176;297;187;297;67
220;220;220;220;221;220;220
206;218;45;218;45;288;157
262;220;123;122;61;201;235
161;50;121;115;115;121;252
157;139;157;229;157;160;227
9;9;9;9;9;9;255
219;141;150;53;53;53;276
181;181;181;181;177;181;181
90;109;109;109;109;109;109
96;96;194;114;114;84;200
189;60;181;293;238;227;125
47;47;47;47;47;31;47
223;83;223;188;167;223;223
40;50;214;292;292;164;292
24;20;20;20;249;239;269
185;227;213;213;16;226;213
125;13;13;139;13;170;72
218;196;152;194;152;82;218
220;220;220;220;95;220;220
18;18;129;18;236;258;33
24;230;289;113;113;91;113
165;128;261;38;167;123;283
169;169;256;66;169;53;270
201;175;201;35;226;120;226
38;104;49;49;104;72;38
246;133;235;246;44;44;54
205;30;255;223;208;255;255
9;285;9;285;103;251;103
272;58;61;20;286;62;47
268;295;268;268;268;268;268
166;166;264;166;166;166;166
254;124;124;124;124;124;124
143;132;262;154;169;107;266
76;187;160;136;76;5;76
125;167;167;167;167;167;167
209;209;230;209;209;209;209
97;29;130;138;27;261;161
170;253;253;250;253;150;271
231;237;237;248;91;181;74
260;249;140;126;140;120;140
157;134;211;157;227;134;211
193;186;225;156;282;88;19
213;84;79;289;142;213;84
253;155;165;155;253;106;289
263;96;57;98;98;218;98
195;119;150;15;37;247;206
63;63;178;63;63;63;63
162;78;295;162;262;262;186
120;202;88;210;163;88;88
26;26;274;26;26;26;26
37;252;147;196;285;70;172
45;299;39;263;258;263;263
183;114;279;49;49;49;40
60;287;287;60;99;99;290
193;226;226;77;193;77;18
8;165;174;8;118;171;174
225;160;160;125;125;225;41
268;171;268;286;36;171;85
208;228;263;17;228;216;228
283;169;263;263;195;56;56
196;116;116;116;116;116;116
67;193;193;193;152;255;179
46;119;272;46;97;97;272
102;161;260;68;68;260;161
297;297;297;297;297;207;297
185;277;177;206;296;277;177
96;258;133;133;189;96;189
114;137;11;81;81;81;57
135;213;165;257;155;238;252
270;181;228;228;74;194;194
18;18;132;119;141;13;18
260;8;59;42;260;11;8
33;151;33;33;33;33;33
93;192;192;160;77;77;93
115;77;282;91;239;118;54
229;123;190;190;229;299;41
221;112;112;119;112;96;37
11;159;86;165;115;225;239
92;56;297;184;146;297;146
106;251;136;282;197;192;213
212;104;212;299;299;31;31
51;268;44;44;23;288;23
179;90;222;179;258;105;86
210;218;235;287;235;218;116
253;191;253;41;191;38;169
111;207;136;30;111;30;207
209;48;48;48;98;161;116
44;230;118;92;289;158;43
222;197;22;274;48;22;22
228;200;153;64;68;147;282
148;272;272;119;228;234;272
129;10;90;65;65;129;41
91;161;161;86;241;65;86
165;21;87;165;21;165;138
16;123;108;130;219;59;152
241;206;44;31;241;48;241
173;265;23;297;173;265;266
154;154;52;193;280;154;76
64;64;64;64;64;64;150
100;100;100;100;100;100;202
276;161;276;92;63;161;92
110;300;110;110;110;110;110
123;191;250;250;191;100;100
213;61;285;47;233;15;272
75;75;75;75;75;176;75
40;158;105;276;27;273;72
222;111;209;194;209;209;247
187;117;186;117;95;187;95
9;126;245;146;225;9;126
27;253;150;236;128;232;226
8;78;8;152;247;8;178
109;272;209;272;109;43;237
269;98;33;261;82;291;95
250;86;128;83;86;59;232
44;44;44;275;44;44;44
86;86;6;298;283;300;6
115;115;115;115;115;115;161
12;157;153;164;183;267;10
202;173;71;110;110;110;47
288;92;92;138;138;290;288
50;67;67;233;265;270;67
155;279;219;279;254;155;243
173;173;187;173;173;173;173
94;141;205;145;38;288;112
266;266;266;266;266;44;266
31;31;31;31;31;31;55
142;271;172;281;281;281;291
138;252;104;247;247;247;33
140;247;287;140;90;90;247
247;247;247;247;247;247;22
197;180;141;227;141;239;141
163;163;163;163;163;152;163
252;200;93;76;76;76;258
137;114;114;200;34;34;77
95;198;183;59;206;259;220
285;115;115;285;26;73;26
46;22;22;22;22;22;22
224;12;158;211;224;158;279
184;257;207;289;116;158;223
157;25;25;25;25;25;25
71;278;225;64;55;55;64
238;103;61;45;45;136;45
186;81;186;81;225;72;212
294;18;179;137;253;72;261
253;289;253;253;253;253;253
82;235;82;82;82;82;82
8;263;276;19;263;276;8
20;54;20;20;20;20;20
38;154;38;38;38;38;38
21;106;287;134;251;21;251
221;221;221;221;250;221;221
75;56;161;161;27;56;27
42;268;47;20;18;47;42
207;207;207;113;207;207;207
198;43;183;214;10;183;43
184;281;103;184;281;82;103
97;97;106;37;59;97;16
120;240;91;85;85;85;149
136;169;169;206;279;206;188
124;57;7;57;184;56;57
110;153;29;131;157;240;278
271;271;292;14;152;271;43
165;77;282;186;70;150;192
92;92;92;92;92;92;133
116;216;224;68;216;116;224
276;246;276;276;276;276;276
86;193;104;100;16;236;271
140;73;287;85;139;35;57
112;289;112;168;289;168;99
206;20;55;132;199;280;188
67;67;67;67;67;67;184
97;97;97;97;97;97;205
289;289;132;186;132;216;121
294;294;294;294;294;294;247
43;131;228;127;127;43;181
89;159;256;174;159;180;159
82;82;109;251;76;251;109
174;144;104;144;61;298;61
147;147;147;147;147;35;147
90;241;100;90;241;100;42
31;104;104;262;104;81;148
157;157;157;157;168;157;157
156;68;135;73;135;12;135
118;80;12;265;106;118;118
9;9;37;84;89;9;36
51;251;130;130;98;251;98
54;128;119;75;177;76;210
133;178;242;133;255;255;96
85;288;280;113;171;26;50
103;14;14;158;103;61;61
22;22;28;16;52;188;22
150;150;124;207;44;150;6
208;273;253;97;10;10;10
42;195;97;243;278;292;295
95;172;92;235;95;235;92
265;265;265;265;254;265;265
189;181;238;44;44;44;300
261;198;175;282;175;282;261
135;56;19;19;174;60;60
278;83;109;83;83;107;190
109;65;91;206;87;190;255
14;14;14;216;14;14;14
184;184;184;213;184;184;184
268;268;201;265;186;98;268
216;66;53;59;231;202;256
167;167;167;167;167;167;264
280;232;112;141;173;281;297
223;250;250;250;223;285;285
287;287;210;287;287;287;287
102;9;120;140;291;66;232
93;146;138;26;146;10;146
239;109;239;27;158;115;109
203;121;183;176;16;176;176
85;85;85;85;85;98;85
138;42;42;237;105;105;170
176;176;24;104;131;176;149
183;206;206;171;171;186;254
242;9;179;92;92;72;92
250;171;277;139;88;264;287
286;13;286;286;286;286;286
287;78;65;287;234;234;65
63;50;9;163;46;110;250
298;171;192;55;242;137;168
231;144;231;126;231;284;41
155;155;167;161;223;167;223
93;20;94;93;52;94;160
199;296;106;296;218;106;199
170;170;170;39;170;170;170
169;78;36;292;235;292;36
116;39;116;63;61;218;116
141;110;110;110;110;110;110
55;107;107;106;55;106;240
32;145;143;145;192;32;143
191;297;191;67;203;24;24
51;51;51;104;218;187;241
208;135;214;54;54;214;135
135;135;135;135;135;103;135
55;73;51;132;72;73;132
287;262;282;262;42;167;167
214;148;207;291;201;214;148
172;98;172;116;98;157;116
194;194;194;194;43;194;194
203;188;188;205;160;205;160
25;251;25;51;189;214;251
175;175;175;175;175;262;175
32;67;67;130;129;130;32
243;243;243;123;243;243;243
229;88;144;262;262;88;229
278;255;255;200;206;200;278
58;245;231;276;8;158;18
265;112;112;265;68;228;228
104;104;104;104;147;104;104
5;5;5;177;5;5;5
252;189;71;252;194;252;181
154;53;290;231;153;231;231
107;210;107;71;107;24;182
182;116;116;167;57;153;182
284;232;284;53;8;8;113
264;264;264;264;264;264;161
35;292;114;33;33;114;279
121;142;125;121;103;125;103
95;95;95;95;104;95;95
51;51;218;218;98;57;57
132;199;222;17;264;234;18
101;241;115;193;103;161;195
106;106;106;106;231;106;106
288;162;246;159;272;203;205
182;68;30;30;182;166;68
13;13;12;12;217;100;134
28;169;196;172;156;49;220
237;225;24;265;24;71;225
142;102;186;142;139;241;102
65;65;65;81;65;65;65
285;292;169;169;133;77;77
81;17;252;71;66;26;38
277;116;116;116;116;116;116
261;29;71;298;261;298;29
72;231;128;128;93;149;128
147;147;147;147;147;112;147
79;76;76;36;23;38;38
104;100;181;181;181;103;25
10;188;10;188;218;218;196
116;262;244;180;61;109;278
263;16;99;197;213;84;184
126;86;86;95;276;152;86
73;292;12;12;63;172;77
212;243;129;243;39;39;129
67;88;15;49;40;175;157
177;177;177;177;89;177;177
75;253;104;179;253;179;297
25;180;25;25;25;25;25
159;284;284;122;70;52;70
122;283;88;94;283;283;283
191;13;266;147;191;147;95
125;125;266;59;259;59;259
77;287;50;282;50;50;114
129;20;112;226;248;225;139
132;225;235;132;183;225;163
14;14;14;14;14;14;23
35;35;35;148;35;35;35
193;54;255;245;54;245;255
120;236;194;29;80;224;33
46;78;24;78;61;32;78
219;208;95;196;77;110;209
98;234;100;98;100;234;273
172;143;100;143;145;145;172
169;169;169;202;169;169;169
64;250;250;260;167;76;64
31;31;31;31;31;124;31
201;142;173;173;293;36;142
50;118;73;263;37;118;37
135;238;37;208;238;37;36
184;121;31;31;184;36;36
159;159;159;266;273;239;274
24;24;24;24;24;24;262
147;126;271;279;271;147;126
247;247;247;247;247;247;144
216;216;216;216;136;216;216
59;59;217;258;282;204;59
143;69;60;246;150;60;31
225;219;23;219;219;218;183
110;110;110;110;110;110;169
273;209;25;181;235;237;37
109;109;109;271;109;109;109
273;90;249;239;56;56;249
93;93;234;93;93;93;93
137;242;14;277;120;298;78
60;10;20;181;214;71;178
166;289;166;56;180;180;56
96;137;174;73;137;174;96
137;53;137;176;176;53;83
300;157;157;115;217;157;34
173;106;16;173;106;16;97
298;232;78;185;102;270;48
61;31;201;293;245;201;61
22;22;22;22;22;170;22
71;265;201;124;294;35;182
163;291;262;262;258;197;262
105;105;105;105;86;105;105
57;8;31;44;44;160;212
47;146;18;47;18;57;57
118;118;118;118;297;118;118
108;59;45;45;59;90;114
31;250;220;220;49;220;236
180;198;198;198;198;198;198
296;166;198;296;58;166;198
119;184;211;78;184;184;199
264;147;147;223;270;65;147
15;138;41;118;138;230;138
111;235;14;215;14;215;300
88;147;241;258;88;203;88
66;123;139;123;168;63;123
206;119;262;119;24;262;50
255;255;255;255;222;255;255
166;238;162;161;161;136;166
161;257;159;161;257;272;272
246;11;23;134;23;75;246
48;160;33;160;33;51;162
207;221;233;200;233;221;48
222;110;169;23;268;197;255
122;278;200;200;200;108;207
221;221;167;155;229;66;221
245;180;157;96;61;284;175
72;257;118;83;65;25;161
43;43;145;97;231;172;43
194;252;252;252;252;252;252
286;215;118;215;251;118;286
79;136;136;64;285;182;285
27;85;18;201;99;247;77
215;107;259;206;215;135;206
105;105;105;149;105;105;105
185;114;50;215;94;297;34
232;203;6;289;203;134;232
40;40;40;40;40;179;40
168;296;168;42;296;42;189
218;248;6;248;273;202;248
38;130;298;127;294;91;214
160;193;193;83;193;116;160
162;202;112;233;233;222;233
202;57;172;268;172;202;268
15;193;8;178;131;61;260
294;269;58;34;58;34;294
118;118;230;53;53;59;178
27;207;239;31;237;208;222
279;39;156;39;179;156;179
42;33;193;283;237;14;294
168;130;130;63;136;136;35
233;229;229;229;229;229;229
132;132;281;132;132;132;132
226;45;45;42;260;42;98
188;36;179;266;182;11;38
86;160;160;70;86;70;122
68;181;181;121;39;68;276
146;239;146;203;239;76;203
212;35;215;129;87;292;225
133;236;236;20;194;111;133
19;251;295;210;218;14;128
118;118;118;118;118;118;25
189;245;66;147;44;224;8
112;112;112;112;112;112;78
140;276;37;146;276;119;146
128;278;278;278;278;278;278
202;210;210;202;9;197;200
279;206;206;54;133;54;279
36;36;36;36;36;36;66
256;193;138;195;72;72;72
42;22;63;90;298;60;87
115;115;115;115;115;115;12
265;211;154;82;154;154;97
208;104;97;263;280;280;280
146;146;17;210;210;293;293
182;182;182;182;182;182;278
210;24;225;67;24;27;210
220;235;235;235;235;235;235
257;34;93;93;121;231;257
10;221;221;103;101;10;103
296;31;95;158;151;238;165
212;64;139;79;79;79;193
238;220;238;238;238;238;238
15;118;183;104;99;118;118
93;114;162;114;14;98;93
287;64;64;36;265;94;265
156;62;13;13;62;246;246
233;12;163;86;233;233;48
246;130;258;27;147;258;258
208;208;125;261;163;161;208
192;193;233;233;122;122;192
272;295;37;71;71;71;77
240;191;266;185;266;266;183
40;291;190;130;91;142;84
167;254;132;132;167;254;25
213;213;213;213;213;213;73
221;80;221;80;105;105;270
264;62;286;286;269;21;189
7;67;282;213;15;125;169
138;86;281;28;188;86;86
232;145;232;232;119;41;193
272;164;272;272;272;272;272
137;84;97;137;84;97;55
272;121;257;272;46;257;46
259;189;173;37;37;126;173
235;239;235;235;235;235;235
172;172;232;270;232;79;270
151;151;151;151;151;20;151
247;247;25;220;25;220;159
279;267;204;204;156;279;156
54;16;110;16;54;53;110
207;147;132;105;118;222;294
78;131;131;131;131;131;131
152;130;130;152;169;111;169
113;113;266;144;78;45;144
249;25;133;25;50;50;249
274;11;263;274;63;178;263
47;299;47;299;150;30;30
204;268;204;204;204;204;204
179;159;153;159;210;179;210
167;167;229;167;275;197;79
173;196;44;261;44;173;62
109;66;66;160;78;78;109
146;146;146;59;146;146;146
251;143;107;107;65;65;251
151;148;151;291;267;267;148
126;126;13;126;126;126;126
223;270;258;283;261;246;282
176;178;178;42;42;226;226
28;257;28;28;28;28;28
14;253;14;163;253;115;80
168;61;53;61;211;100;53
233;162;135;283;135;80;135
114;241;234;234;92;230;234
166;166;166;166;166;156;166
32;96;32;181;252;124;32
265;143;143;234;63;143;189
48;120;76;40;48;120;125
100;214;100;200;277;204;277
61;207;61;61;61;61;61
209;209;262;209;209;209;209
21;21;21;21;103;21;21
202;283;194;168;111;31;232
152;152;152;244;152;152;152
93;53;199;98;199;259;199
58;58;58;58;58;83;58
79;189;29;114;162;279;94
176;101;99;56;253;258;266
144;141;127;160;158;160;127
104;104;176;104;104;104;104
213;213;213;80;199;186;69
48;19;15;19;48;85;192
284;117;128;16;174;206;89
42;66;42;42;42;42;42
247;64;172;245;172;64;247
6;6;181;233;155;6;256
56;148;295;57;56;148;259
34;34;34;34;34;125;34
262;262;262;262;262;68;262
206;263;263;263;263;263;263
257;96;216;212;190;105;235
55;33;214;33;82;208;149
199;199;199;263;282;9;200
51;51;51;51;51;51;127
15;123;123;123;123;123;123
224;256;296;210;135;57;208
67;23;134;27;48;284;223
109;56;174;198;174;97;109
152;268;155;65;291;103;124
79;288;81;237;288;237;81
168;148;167;167;190;168;190
42;35;133;146;96;42;42
102;36;191;287;191;102;36
91;289;136;24;24;91;289
202;62;17;88;260;89;10
