56;53;43;41;44;38;67
70;88;106;126;148;173;242
45;66;81;51;82;37;64
83;103;124;148;167;192;258
37;48;35;48;88;43;91
75;79;86;50;88;90;131
22;63;36;49;88;68;132
35;33;58;40;23;73;124
60;77;46;22;31;19;68
59;36;45;33;45;52;116
57;56;22;27;28;20;45
26;56;80;36;26;74;128
41;31;74;82;36;65;109
47;66;92;110;134;156;223
42;32;63;71;82;82;145
54;25;26;79;52;82;125
84;23;71;80;30;44;74
90;83;76;23;41;69;120
57;22;66;65;85;71;138
55;67;40;34;58;62;84
61;76;69;52;48;77;143
48;19;34;22;24;77;129
48;56;33;59;65;34;90
48;29;38;69;48;81;118
32;37;76;61;33;60;120
60;40;47;60;44;34;84
86;56;83;44;74;66;95
33;34;61;49;74;75;100
43;24;34;89;49;55;99
35;53;78;107;132;156;187
20;66;70;70;66;33;64
78;68;71;63;28;83;104
64;24;66;62;34;77;96
34;21;33;88;57;73;103
36;60;45;86;59;64;105
70;59;18;27;56;70;102
48;49;61;89;65;77;105
88;77;39;45;30;18;52
36;72;31;90;42;52;117
29;55;85;112;131;158;181
24;72;60;65;82;38;76
31;90;41;27;47;81;115
52;62;85;80;34;71;91
80;82;65;21;59;48;107
71;81;80;26;62;44;112
73;88;39;51;88;78;111
32;68;75;22;82;57;127
31;53;81;99;118;147;172
87;41;77;21;21;52;115
40;31;44;82;49;74;134
83;84;56;65;76;28;72
30;52;75;78;61;59;98
45;57;76;79;33;70;103
86;86;86;41;70;40;106
35;30;28;18;38;57;126
45;66;91;118;138;165;202
50;78;42;48;86;78;100
66;41;77;18;74;49;69
74;101;126;156;178;199;244
75;99;121;151;172;195;256
79;63;70;72;90;37;96
75;51;84;57;53;83;129
36;81;20;27;89;46;110
31;60;81;104;133;161;230
32;29;42;68;67;47;88
71;21;48;69;22;67;128
65;29;39;66;53;68;110
24;37;74;49;26;49;101
55;41;67;57;19;62;124
86;51;48;44;32;87;139
74;103;132;157;186;210;242
71;63;30;31;64;70;129
27;57;78;104;129;157;190
30;71;26;32;38;24;51
47;71;86;47;73;18;56
33;87;19;31;87;52;112
67;87;108;129;147;167;188
47;27;57;90;43;72;111
43;26;58;58;27;86;136
75;68;33;24;59;27;55
35;33;81;27;75;46;77
49;66;20;25;46;37;69
76;87;28;69;33;22;88
61;88;112;141;171;192;226
57;38;75;27;75;57;113
89;55;47;67;67;71;139
34;83;85;59;55;47;101
67;95;118;141;161;184;219
20;40;65;85;108;132;180
50;37;29;40;82;55;96
87;112;140;159;184;205;258
38;70;85;78;23;52;115
36;62;46;88;52;65;92
73;35;74;62;88;25;53
87;34;69;62;67;70;140
89;36;82;29;31;36;83
77;37;45;50;31;49;91
39;89;81;59;55;43;74
54;19;42;71;36;68;125
82;51;20;46;56;89;151
53;75;102;129;157;186;256
84;64;45;39;55;58;107
55;66;72;39;22;77;99
57;58;87;42;65;20;80
52;37;22;85;86;59;124
55;78;96;120;148;169;202
42;67;85;111;134;156;199
53;61;33;32;42;78;120
23;78;86;18;84;80;132
41;38;45;81;33;59;109
64;78;50;25;43;64;118
75;36;88;43;41;88;122
59;24;63;27;52;64;93
75;96;118;144;162;188;243
69;76;42;88;83;88;153
74;28;52;35;28;33;60
62;83;71;31;66;39;97
20;30;74;75;36;56;101
34;62;83;103;126;149;200
88;78;64;57;51;64;132
76;83;81;33;47;40;94
66;79;82;82;47;25;68
81;48;47;78;45;33;53
78;26;49;51;72;83;141
36;58;25;44;60;31;101
83;109;130;157;187;216;284
18;83;18;50;32;89;118
24;62;45;18;84;55;99
22;51;45;36;63;50;101
28;67;86;69;32;19;78
84;24;58;88;47;52;95
24;89;52;48;24;39;99
83;53;81;22;46;36;74
72;39;18;23;73;87;135
89;36;51;85;60;35;80
37;78;41;51;54;19;42
29;52;71;94;120;139;171
85;62;23;88;53;72;97
73;34;19;87;70;50;113
44;89;52;51;22;88;146
29;75;43;86;45;50;74
48;68;78;45;67;25;87
83;42;54;63;33;42;77
49;51;87;56;32;40;64
83;53;21;72;57;55;111
33;89;51;44;59;60;119
35;34;55;66;90;58;83
86;53;25;82;48;57;105
60;45;56;63;36;71;114
36;63;86;110;137;166;203
50;77;106;131;151;179;223
79;23;66;90;85;23;46
60;73;73;58;56;20;86
81;60;25;79;19;25;66
53;62;46;80;85;58;79
77;86;68;75;68;72;110
69;50;82;44;33;63;110
18;38;65;91;109;135;177
72;38;71;81;53;29;63
68;53;72;37;26;80;129
70;24;18;21;76;48;88
73;18;88;24;86;78;98
86;113;143;161;191;214;283
44;79;37;19;44;69;101
81;39;70;77;77;35;75
54;70;40;63;72;23;45
63;79;72;79;90;23;70
21;36;59;54;78;57;92
35;67;28;24;67;65;132
44;85;88;64;30;69;98
31;84;58;69;69;37;85
56;84;18;30;62;84;139
88;38;68;88;77;20;43
74;40;65;19;48;32;64
51;81;58;67;63;18;84
34;57;75;105;124;145;178
31;86;89;45;70;85;133
69;69;22;27;45;28;65
18;38;56;86;116;139;163
22;89;46;62;75;36;71
71;100;126;152;172;202;221
86;59;47;77;73;45;94
24;42;83;25;42;39;72
25;66;21;55;27;69;104
82;83;84;45;87;62;101
58;55;89;60;26;54;113
48;29;69;66;53;36;59
70;22;82;23;62;69;112
85;83;25;25;65;21;54
50;50;32;61;51;52;85
30;43;55;18;73;19;40
52;82;109;132;159;178;227
33;90;81;39;28;73;115
87;47;22;89;60;43;69
35;46;64;43;51;45;109
80;73;58;22;18;23;50
20;85;78;21;37;73;122
48;56;65;63;50;62;129
70;39;44;89;71;45;114
42;70;92;118;137;159;188
43;54;47;72;39;52;106
21;19;53;71;67;25;43
38;82;74;84;34;25;91
38;32;67;34;36;90;134
80;26;54;71;75;73;123
35;40;45;22;65;35;100
83;110;128;147;173;194;249
53;62;86;28;57;53;75
65;44;49;21;47;47;99
85;83;82;20;74;27;81
60;40;77;48;66;71;105
85;73;72;83;85;24;65
32;34;80;67;54;29;64
55;74;59;78;66;42;71
74;25;19;46;61;57;106
47;36;23;73;67;28;80
20;36;54;50;21;38;56
72;64;80;27;34;87;118
18;79;59;31;87;66;124
61;52;37;59;76;66;98
28;76;62;83;18;61;130
44;34;53;89;46;26;51
55;83;26;41;80;32;55
38;68;97;118;142;165;222
28;74;41;21;52;72;129
86;86;74;34;34;29;71
50;18;22;48;30;73;96
54;81;99;117;140;162;182
24;68;48;75;60;21;64
23;73;30;19;62;33;97
18;79;29;42;70;27;89
73;70;56;20;84;83;111
45;87;28;84;49;55;124
63;60;27;55;22;23;55
89;69;26;47;33;27;81
70;78;23;36;27;44;79
19;84;26;52;74;23;72
48;84;28;30;43;55;83
58;42;34;75;49;56;111
82;22;41;77;66;69;103
49;20;90;22;58;78;106
84;111;135;161;179;205;251
33;58;41;67;52;56;111
66;62;25;37;51;45;104
21;75;32;32;25;38;83
55;80;102;120;141;171;240
31;58;78;107;135;155;204
33;18;86;62;77;48;80
32;76;48;18;66;20;72
85;40;71;46;83;86;149
63;78;26;67;73;32;51
19;42;71;35;76;44;68
62;51;74;39;28;67;114
75;38;58;27;74;81;147
74;84;52;48;54;74;131
45;81;41;40;78;83;125
85;60;83;25;81;41;78
49;59;25;85;37;63;93
82;35;65;67;30;81;99
21;46;29;32;41;38;101
57;58;76;64;24;76;97
32;60;78;107;130;160;227
71;95;120;145;164;189;223
71;87;23;81;89;46;73
65;34;82;55;33;42;71
62;88;88;45;40;76;133
81;77;49;55;35;37;99
55;54;84;44;75;30;68
70;69;89;31;20;37;65
24;48;73;96;120;140;166
67;60;72;46;37;20;47
80;35;27;23;48;31;93
60;29;87;43;30;86;137
23;54;63;48;59;58;92
60;25;79;20;67;84;114
62;39;38;71;54;28;65
38;18;42;18;22;90;151
90;88;51;54;78;64;93
27;29;40;82;27;58;92
78;25;46;68;53;44;66
58;80;59;48;85;80;116
20;40;90;35;57;69;121
46;70;97;123;147;173;240
74;43;87;41;50;56;107
85;79;60;83;35;50;86
18;54;72;80;48;68;91
86;105;123;147;173;193;250
45;62;90;76;20;79;117
81;78;74;28;79;76;114
79;57;74;85;38;90;148
80;67;45;48;75;25;46
85;104;133;160;190;217;265
31;62;46;86;55;66;133
34;57;86;112;142;163;215
37;28;27;32;60;32;84
27;34;50;45;67;46;88
86;30;49;25;60;46;82
33;71;50;61;87;79;140
74;68;72;37;38;27;70
81;76;30;26;25;76;144
78;85;50;26;35;33;72
43;32;90;42;50;20;62
76;96;121;144;168;192;216
56;78;98;128;149;173;217
54;47;71;85;29;50;102
25;72;87;25;48;41;82
44;65;88;118;145;169;231
28;88;85;64;21;62;117
51;37;22;66;25;89;123
63;18;35;60;85;69;128
88;111;132;162;182;203;255
30;39;86;60;73;88;125
61;26;69;90;70;51;77
59;79;97;115;133;161;182
62;74;59;42;18;43;80
48;67;89;69;35;34;59
63;31;60;32;37;22;61
68;84;30;49;68;65;92
66;94;117;145;171;196;214
49;78;101;121;145;167;204
55;19;32;21;50;46;69
53;40;72;68;55;48;116
79;73;75;74;75;88;129
65;62;59;69;54;56;114
63;53;57;87;64;76;122
43;70;99;128;152;174;197
69;81;67;27;74;79;104
82;40;47;29;36;32;63
63;72;77;61;18;35;56
33;37;29;80;84;69;117
28;42;22;35;78;19;86
90;120;147;174;199;226;282
21;49;68;91;119;148;191
51;74;77;81;82;26;65
77;79;44;18;60;28;82
88;55;73;57;46;80;149
45;35;82;22;28;69;137
43;79;64;83;28;35;101
35;29;50;77;79;55;77
49;78;96;125;150;173;211
25;43;44;49;67;76;122
19;37;30;28;47;50;72
37;29;74;58;67;54;77
19;71;28;58;25;58;89
55;54;74;77;44;60;101
31;57;80;108;134;159;180
56;80;110;133;158;184;206
74;104;126;152;176;205;224
70;100;130;149;167;194;243
29;53;77;106;125;152;188
60;83;113;138;164;187;218
57;57;51;24;39;21;81
22;26;49;87;57;85;114
66;90;118;140;162;184;237
56;74;56;83;27;53;78
88;84;24;79;23;66;123
42;42;44;30;59;55;79
62;70;60;56;52;70;121
50;28;52;90;36;40;60
71;77;56;58;19;34;66
19;74;40;28;25;21;64
33;85;42;24;35;31;87
43;35;69;81;58;61;97
70;89;21;83;64;34;55
75;27;89;80;37;33;70
79;28;25;89;41;47;109
80;88;58;34;52;89;142
73;35;64;68;66;26;46
55;41;60;84;20;48;69
71;76;22;39;25;54;120
50;78;100;120;149;170;190
75;101;131;150;172;192;247
36;63;87;117;142;168;203
28;63;89;57;38;66;111
78;35;64;86;25;23;79
18;54;75;68;76;44;96
72;52;38;28;37;41;63
34;80;80;57;85;27;78
51;75;104;125;153;173;218
51;40;30;68;19;19;71
76;71;75;61;61;52;94
21;47;51;56;71;23;66
60;37;23;31;89;65;119
57;32;34;38;27;39;59
85;112;137;162;183;208;272
56;22;23;71;89;63;131
50;26;81;79;78;87;129
57;66;64;71;19;43;69
68;51;69;59;45;82;125
78;41;90;88;69;69;132
84;113;136;155;180;207;273
53;89;32;65;50;38;56
59;74;20;37;53;37;63
59;86;114;132;159;187;215
28;44;29;40;77;67;95
69;87;52;36;34;53;117
66;59;51;70;28;31;93
53;18;54;27;32;57;89
55;49;25;28;43;31;63
65;21;62;18;58;79;97
59;34;89;38;30;67;99
72;45;39;78;59;32;99
61;81;102;131;151;175;203
28;56;85;109;131;150;190
56;47;44;69;20;25;78
28;65;55;74;48;42;79
20;77;90;24;20;68;130
54;38;33;46;48;70;139
34;53;31;76;82;30;94
60;48;76;29;31;32;62
43;40;39;74;62;79;126
55;81;105;131;156;182;251
72;56;59;26;56;28;62
34;53;37;37;31;22;49
69;47;27;56;59;52;100
62;57;22;85;58;46;91
62;54;46;21;63;26;53
30;59;80;107;131;158;221
72;46;40;85;54;34;88
66;51;40;66;76;59;123
43;69;86;69;63;23;72
75;30;25;80;64;88;108
74;88;22;36;20;38;63
50;64;42;41;24;84;121
36;28;79;40;79;26;78
53;18;75;35;58;29;63
69;67;23;77;65;66;127
36;56;75;93;120;145;174
81;48;81;56;80;37;83
78;48;58;40;88;46;97
37;42;71;25;40;20;40
60;72;76;55;50;62;100
39;63;91;114;134;162;199
20;80;45;89;69;74;117
42;61;66;59;73;30;89
41;66;89;113;137;164;185
89;111;137;164;186;210;247
25;88;29;54;66;23;44
77;46;32;87;37;21;71
34;27;69;60;18;59;100
67;74;56;26;76;44;68
21;49;77;105;125;144;205
57;67;45;70;39;35;92
49;75;103;128;158;180;236
75;88;47;81;59;28;54
24;80;61;45;42;87;106
75;20;44;27;25;36;102
30;55;73;93;120;140;178
18;40;40;41;38;54;109
75;29;70;63;89;54;88
80;108;137;155;176;205;232
52;49;58;72;30;79;129
48;59;35;75;35;19;73
83;56;60;78;85;32;78
74;37;89;66;62;76;117
87;75;59;36;36;73;97
71;66;84;51;46;34;77
32;65;79;22;77;52;77
64;40;78;58;31;78;104
65;60;30;51;89;51;78
64;92;117;146;165;194;239
40;59;86;113;143;164;209
27;86;55;90;74;74;122
48;86;65;35;75;39;66
29;75;70;23;43;24;54
25;50;80;100;129;151;192
58;65;28;30;21;45;80
19;36;35;87;22;40;100
37;20;80;48;40;20;53
47;68;86;104;122;151;214
34;65;77;28;56;61;90
33;44;49;88;49;78;103
71;87;59;39;72;56;86
34;24;21;72;83;59;85
65;52;18;23;50;26;64
26;78;58;81;19;72;141
74;26;49;54;87;32;52
77;95;123;152;182;203;227
61;59;35;41;25;47;97
75;73;56;26;62;40;71
46;67;87;107;129;150;205
55;34;35;18;71;90;138
88;62;51;44;47;24;59
49;25;90;45;80;27;96
43;65;70;75;90;37;64
26;81;83;89;23;30;51
43;41;24;19;79;49;91
25;71;29;53;89;86;152
21;32;51;80;77;58;88
76;37;87;76;85;50;98
56;42;41;37;30;75;104
77;81;37;84;68;60;107
46;39;35;76;68;78;113
77;68;58;23;24;66;86
22;52;78;105;131;152;181
29;59;78;85;68;27;49
30;66;88;58;18;71;96
49;79;106;131;155;182;224
30;55;75;95;119;145;179
70;29;63;48;41;45;80
34;82;44;61;57;62;104
84;19;36;52;59;66;97
63;43;74;79;54;61;85
46;62;26;37;50;83;132
75;70;73;67;76;27;55
28;54;79;105;123;153;203
74;99;125;148;166;184;244
60;89;80;20;79;63;95
22;63;62;28;87;41;108
33;34;62;28;88;72;102
63;84;114;132;151;169;236
50;33;44;22;52;39;96
49;20;36;65;66;55;104
44;71;94;113;133;161;228
23;54;79;84;44;27;65
68;90;114;139;159;182;210
64;45;87;28;32;62;84
50;80;100;118;141;166;195
85;19;20;72;85;89;119
57;64;41;22;65;89;108
74;73;48;76;89;82;126
73;57;75;57;61;18;48
48;72;57;53;46;61;102
83;47;35;28;64;67;131
44;60;72;26;60;20;62
69;59;49;21;69;37;66
50;78;49;37;51;51;102
57;79;104;127;149;176;236
88;106;127;147;174;195;249
61;28;87;22;69;21;69
77;57;62;89;69;50;102
65;69;73;77;73;59;107
83;33;49;75;79;23;81
61;57;34;50;89;76;119
21;59;82;36;26;54;111
51;51;35;57;72;87;122
85;39;36;68;75;70;122
40;70;65;89;84;84;139
51;79;98;125;153;174;226
77;52;85;61;52;42;70
77;26;34;86;84;69;97
26;22;64;23;18;81;136
52;78;107;128;157;187;217
51;20;57;29;77;32;56
60;24;82;65;82;45;107
62;24;76;52;87;60;105
56;59;22;23;22;43;97
40;56;86;37;66;67;101
68;75;82;54;26;62;103
82;50;24;54;78;60;88
80;88;61;51;51;70;107
57;50;42;65;41;36;88
28;65;63;32;37;38;83
27;27;74;21;69;66;98
90;112;134;156;186;211;280
40;60;32;60;88;71;120
21;69;86;23;19;74;144
65;31;38;28;89;36;66
39;42;65;85;79;53;108
31;51;73;102;123;149;183
21;49;77;99;123;153;174
55;50;66;90;47;72;91
31;43;22;49;90;24;45
52;70;89;116;139;167;206
47;34;48;26;83;68;108
45;62;85;44;32;56;103
34;64;86;105;128;151;171
47;88;70;85;29;75;100
29;28;21;63;42;75;110
88;112;139;160;183;213;244
56;32;43;81;68;49;96
18;45;69;45;68;68;113
64;26;80;51;39;70;89
26;53;75;100;125;151;197
49;69;22;24;59;88;129
18;45;73;98;117;141;205
26;56;90;48;67;33;102
25;42;85;38;21;72;99
80;78;81;21;21;75;126
88;117;145;167;187;212;281
34;30;79;34;83;59;107
79;67;56;73;18;57;94
24;24;79;34;86;62;95
41;35;47;85;43;72;123
26;48;70;94;115;142;200
21;27;26;61;58;77;112
37;72;89;41;68;22;40
61;43;22;71;76;88;137
67;51;48;86;49;19;38
56;61;34;49;51;38;75
22;54;30;63;72;66;125
66;84;108;135;161;190;253
27;34;34;37;57;30;93
54;19;54;64;37;59;118
68;61;62;88;26;21;86
45;72;90;115;139;169;187
59;27;71;48;28;90;154
88;115;138;165;188;210;260
84;89;69;34;39;62;99
52;21;38;87;47;43;62
81;89;77;90;37;57;105
43;73;99;117;143;172;234
45;64;87;111;135;156;222
31;80;82;52;19;34;80
58;66;83;31;72;73;138
62;59;37;78;52;25;92
69;19;50;64;50;49;79
37;40;23;44;70;21;74
73;26;82;28;62;23;43
74;56;80;45;26;46;112
83;36;22;30;34;29;80
66;92;120;146;174;203;232
44;69;97;122;152;176;210
51;60;59;51;27;54;80
90;74;59;31;73;74;140
70;32;28;63;58;42;74
89;44;46;51;28;81;144
50;63;73;31;80;39;89
48;29;41;74;87;78;110
51;43;60;33;26;75;98
30;54;81;104;132;155;215
30;53;65;90;47;74;120
19;38;66;85;109;134;174
22;81;76;42;86;67;91
52;82;43;29;18;34;82
70;98;128;151;181;206;225
86;68;48;53;43;69;139
52;89;28;87;57;38;99
75;34;28;42;28;54;83
21;75;74;74;86;85;146
21;48;75;103;124;150;193
65;75;47;19;39;54;115
38;48;83;67;62;19;45
56;75;25;67;32;29;97
88;30;59;40;21;75;139
55;29;72;43;83;28;84
79;73;68;51;50;27;76
80;82;76;80;78;28;63
46;46;25;75;58;64;106
78;62;78;38;67;71;137
67;81;51;48;63;20;48
36;33;23;81;54;72;122
27;87;69;73;47;31;83
78;56;36;79;68;27;96
79;42;61;71;90;22;57
55;58;84;68;87;40;60
39;78;73;87;57;25;66
79;89;64;54;21;75;122
46;27;25;67;76;73;136
64;90;113;134;161;189;208
63;78;76;83;73;80;118
88;82;59;75;22;51;76
80;50;89;43;41;34;78
89;43;63;55;24;88;144
61;76;23;67;52;56;112
58;78;106;131;151;169;220
65;21;44;22;28;33;66
82;19;63;70;63;55;83
89;111;138;163;184;202;243
77;55;61;84;82;47;66
60;51;67;71;27;33;54
90;117;137;165;191;221;273
27;53;82;107;132;151;176
22;32;64;65;47;23;44
52;74;96;125;150;168;216
35;35;25;58;29;61;112
72;70;46;83;66;83;147
58;87;117;141;166;196;246
77;48;78;35;78;29;47
50;87;79;36;70;81;124
70;53;26;26;44;29;54
29;61;19;63;44;75;100
49;37;20;89;47;64;82
65;63;75;42;70;76;140
79;105;133;157;177;204;233
86;34;47;77;89;60;111
34;60;86;112;131;159;226
47;55;81;69;28;43;68
71;69;40;55;28;50;102
37;65;43;61;41;62;112
35;80;69;43;71;36;75
39;34;23;25;58;22;54
29;55;75;102;128;149;202
28;59;48;26;35;89;143
71;25;56;65;52;74;97
60;66;71;42;58;72;128
34;29;33;65;52;35;94
64;22;57;76;31;45;63
20;67;89;58;23;37;103
52;41;82;37;76;57;105
23;24;22;19;31;79;141
29;49;76;95;120;149;176
60;25;82;45;87;23;58
25;38;43;52;62;65;101
80;47;73;70;36;23;57
31;64;61;70;19;85;146
64;81;57;53;46;76;122
32;20;61;23;83;36;72
54;67;54;52;56;34;101
27;55;85;103;130;154;185
58;27;26;68;56;63;96
83;45;31;41;85;46;66
63;83;105;130;148;170;240
20;47;76;20;31;21;60
68;83;64;46;73;63;104
28;48;68;98;118;147;214
82;105;125;149;178;204;234
85;89;52;32;26;76;124
77;100;122;141;171;200;266
71;65;59;31;58;55;101
69;19;24;72;68;48;83
38;57;18;38;87;77;137
58;73;48;63;22;70;98
63;64;76;67;36;89;153
64;67;73;79;36;82;111
86;20;51;34;19;23;75
65;46;44;43;83;23;63
19;70;25;35;77;75;131
57;43;64;60;47;64;126
54;65;22;80;58;51;105
70;95;113;137;166;191;235
43;69;65;42;86;48;106
66;91;110;129;153;178;238
27;52;82;112;138;157;197
83;105;132;153;179;204;256
69;37;46;22;89;30;53
62;89;118;142;164;192;235
83;77;69;63;68;58;109
24;85;54;74;74;74;94
40;58;86;107;137;159;223
44;54;50;47;90;42;93
68;91;116;139;157;179;238
59;44;41;52;22;83;144
89;113;139;158;181;203;265
73;63;86;19;58;67;85
31;69;89;87;83;74;137
45;22;78;34;81;67;132
18;61;52;34;28;20;77
78;71;54;64;88;59;118
63;93;120;138;159;185;241
67;91;120;146;165;188;231
50;80;80;84;28;74;140
51;90;87;33;43;23;63
65;44;72;18;56;61;95
60;86;113;143;163;183;239
69;58;36;78;27;44;64
65;95;116;146;174;201;247
39;88;86;90;52;51;75
56;32;25;37;55;23;54
43;52;52;21;70;38;86
35;67;75;34;33;48;109
46;44;35;75;90;43;104
74;62;27;52;82;90;127
42;60;81;99;125;155;174
59;31;54;61;72;82;134
29;42;84;87;66;78;120
71;73;54;63;27;26;80
84;105;127;145;165;183;232
40;57;29;46;67;87;123
20;38;68;94;122;142;210
50;87;55;26;21;55;82
90;27;22;75;85;23;43
24;66;32;29;65;53;93
83;47;84;39;69;36;71
77;54;47;79;46;82;122
59;19;29;85;44;33;70
46;62;66;71;77;30;61
22;22;85;31;55;22;81
69;76;65;28;61;21;51
72;71;57;32;68;21;90
64;51;86;41;30;71;118
87;32;49;41;87;31;83
62;79;47;42;86;22;78
41;77;20;65;51;41;74
56;83;104;128;153;183;219
46;29;39;41;50;68;103
58;18;45;27;31;61;120
58;18;75;79;28;21;64
32;79;75;66;70;36;105
49;83;47;83;57;59;92
48;39;30;66;69;24;92
22;19;44;20;23;88;108
45;77;64;79;49;88;154
80;54;43;18;67;66;135
63;83;102;122;140;170;221
69;21;18;45;29;63;114
71;36;34;82;86;81;99
74;72;22;84;67;18;65
64;83;72;21;31;59;117
33;26;61;38;85;33;93
27;50;64;85;28;32;97
50;29;31;68;84;85;131
77;57;50;65;71;65;130
69;57;79;72;38;43;113
27;33;38;51;68;70;88
77;33;39;41;68;23;48
42;40;40;89;84;61;118
46;67;92;116;139;167;201
50;78;107;132;156;174;206
58;43;45;23;63;80;145
65;36;83;62;31;76;123
37;57;39;24;21;42;109
23;29;73;29;78;50;86
87;60;65;78;62;42;106
67;35;50;69;83;59;114
58;79;24;48;71;49;85
36;84;29;51;37;67;105
83;71;47;23;39;65;104
47;48;61;45;89;30;70
58;18;87;56;42;21;59
40;73;64;85;22;26;45
56;27;53;81;29;50;97
77;53;27;65;33;46;82
68;56;36;43;62;87;156
69;20;74;83;61;75;130
24;42;60;89;118;143;206
87;34;71;25;81;69;90
23;43;72;90;109;130;168
63;86;68;48;77;21;62
85;22;88;59;44;66;115
18;78;53;47;24;85;153
48;74;96;123;150;177;232
64;87;57;60;42;29;61
86;110;130;157;187;217;253
32;74;42;83;64;23;87
57;75;97;119;138;165;195
30;90;50;51;42;55;119
69;40;21;62;73;44;72
88;106;124;143;169;195;216
25;34;29;19;51;57;100
55;75;55;79;33;41;92
30;30;64;40;29;77;146
73;82;60;84;38;20;39
85;35;50;31;81;45;92
21;41;69;92;119;149;179
72;95;115;134;156;175;224
43;44;25;46;46;76;96
26;57;28;52;46;69;128
53;45;78;59;46;58;99
49;34;67;74;45;33;74
77;67;37;27;68;44;62
23;84;74;34;74;75;125
51;47;60;64;71;41;108
20;58;29;27;31;62;91
90;31;22;78;23;86;149
72;42;60;37;21;86;123
56;88;79;42;85;56;85
27;53;22;83;24;75;130
47;18;61;87;83;21;52
54;33;22;79;87;57;81
60;23;24;74;50;88;114
54;72;92;112;141;171;194
87;31;26;73;83;90;109
24;66;75;60;59;57;102
25;29;88;35;69;32;50
34;61;89;113;143;166;193
50;90;48;35;32;43;104
23;50;70;33;86;67;114
71;96;121;147;168;188;245
62;86;105;135;154;179;221
25;56;66;73;30;66;129
35;70;36;51;51;67;134
22;44;75;18;28;21;86
83;65;65;43;86;57;80
27;85;60;39;57;22;47
46;57;66;24;43;33;79
43;38;24;22;36;48;93
49;35;41;42;37;19;65
75;90;70;59;54;59;99
43;81;63;24;28;61;102
75;59;57;79;90;83;109
46;86;72;50;31;87;123
36;57;79;107;129;150;218
58;47;82;23;85;57;122
49;89;84;67;61;60;130
48;42;46;43;82;35;88
84;62;50;61;18;80;142
31;24;72;32;34;35;70
62;54;50;61;31;67;91
86;60;55;18;30;49;88
53;80;89;75;81;37;74
55;85;80;52;60;57;97
67;41;26;83;32;22;69
81;101;119;143;170;194;246
83;74;87;80;46;64;83
67;39;26;21;52;37;95
43;64;86;116;143;170;211
42;51;22;42;83;57;111
34;63;90;108;134;154;204
65;66;89;42;46;59;84
56;30;51;37;21;89;110
68;89;43;85;50;87;112
46;69;66;58;63;48;87
84;54;41;23;70;29;93
68;38;74;55;46;85;106
26;30;71;38;23;45;94
36;62;18;40;36;58;82
51;45;47;42;19;58;104
37;62;50;88;30;24;71
33;78;37;57;71;52;96
75;52;84;66;27;67;86
59;88;68;69;55;38;72
38;56;59;48;50;78;135
35;80;44;47;86;26;77
26;48;72;94;113;132;158
45;85;23;19;65;45;69
70;62;81;30;75;80;135
42;36;76;40;21;80;113
63;37;47;66;30;54;107
33;56;44;86;41;82;141
72;38;41;40;51;52;83
34;19;21;23;38;60;102
71;91;121;151;180;208;236
19;48;76;103;126;152;177
88;78;23;47;73;29;58
85;45;79;74;19;60;108
31;81;42;73;64;19;49
77;53;45;89;36;70;94
87;60;68;90;63;22;44
35;56;86;40;46;81;130
31;53;60;47;87;88;140
85;37;82;43;32;83;112
18;60;64;78;40;61;105
31;38;43;50;89;60;105
23;52;81;105;130;156;208
89;86;83;37;55;45;81
83;54;32;71;32;18;81
40;59;46;44;72;50;102
84;59;50;42;41;35;67
68;85;29;35;23;69;119
46;31;75;28;46;37;89
48;54;34;43;41;61;106
62;88;113;138;161;180;249
30;35;79;66;59;70;97
87;106;124;147;171;194;262
63;48;64;26;68;69;123
40;88;50;63;66;23;46
54;23;53;28;60;79;148
46;36;21;86;21;33;92
71;97;116;146;174;194;231
48;73;100;119;145;164;203
25;55;40;36;22;20;46
64;46;54;52;63;33;85
27;57;85;113;132;151;191
31;41;88;20;63;22;68
35;71;28;75;56;59;125
69;78;48;33;66;71;111
82;62;84;54;30;65;118
28;29;32;50;44;81;119
47;47;59;59;77;64;95
38;58;76;105;126;155;185
67;31;47;69;23;60;87
48;77;96;124;152;175;204
20;74;35;42;26;63;112
38;58;84;111;141;171;223
90;109;132;157;185;205;257
45;89;58;84;90;49;110
28;73;51;76;88;60;128
21;65;31;42;31;41;110
64;40;71;81;41;27;77
42;24;81;74;60;18;76
60;42;48;52;66;40;95
58;28;70;36;25;36;65
83;86;56;84;64;31;63
18;40;85;78;51;46;100
67;57;45;88;38;50;68
26;78;90;24;21;42;76
46;72;23;33;33;70;128
68;31;55;37;69;27;79
67;56;77;75;80;55;124
69;99;128;150;170;197;242
49;74;79;43;31;42;83
85;47;57;37;32;71;105
32;51;80;63;20;22;52
65;60;37;79;85;63;122
83;66;76;29;22;52;77
52;74;95;113;142;163;192
74;99;129;150;177;196;262
83;49;51;49;89;56;96
77;97;124;148;171;189;250
31;56;74;94;114;132;199
34;62;19;61;57;84;115
74;93;113;135;153;181;233
72;18;22;57;47;67;89
86;76;50;83;61;43;83
24;69;61;84;64;81;124
80;26;44;48;48;79;113
57;84;114;135;156;177;236
18;47;67;39;78;79;109
50;74;101;128;157;180;250
33;88;56;65;50;70;91
76;49;63;72;43;35;71
35;33;50;47;55;42;92
82;109;135;161;179;203;265
42;85;64;85;57;60;116
35;47;45;47;38;20;40
83;59;46;72;76;80;137
42;78;51;40;63;59;108
69;45;41;75;67;73;116
28;52;28;63;39;65;95
