10;5;13;27;44
5;48;4;37;28
10;11;23;42;23
21;1;2;43;24
31;38;1;25;28
31;23;12;31;37
15;13;3;31;45
44;14;23;1;28
35;30;28;7;36
26;23;45;48;27
44;45;26;29;12
33;49;45;21;25
12;25;34;20;11
23;10;22;15;25
45;3;41;43;3
44;9;9;15;29
21;2;35;40;9
31;26;35;15;17
35;4;31;24;32
1;1;31;11;27
19;28;24;49;15
39;39;19;20;42
37;21;47;36;45
44;22;48;23;48
39;11;31;47;34
30;32;8;49;34
24;15;14;22;4
21;17;4;22;11
24;14;32;18;13
17;15;34;49;2
37;35;2;27;24
2;32;7;10;45
40;2;42;24;14
45;12;45;16;27
6;33;24;33;32
8;13;36;28;20
25;33;6;30;15
27;30;14;48;1
20;45;49;13;38
25;5;26;43;22
19;11;26;45;15
13;48;10;14;28
26;29;19;40;18
17;12;2;36;4
26;24;20;31;8
24;22;11;43;38
8;40;42;29;25
26;19;24;15;11
2;10;37;23;45
19;44;5;39;39
11;9;9;24;26
33;47;40;39;19
46;6;39;31;47
36;23;37;46;15
12;15;33;33;49
47;36;47;23;25
41;27;42;36;31
5;5;13;20;36
5;19;44;10;8
35;28;34;12;8
45;20;44;48;7
23;27;37;48;35
16;22;1;38;48
11;17;27;34;33
10;30;31;49;17
16;46;10;11;48
39;12;35;16;49
3;2;17;46;14
40;33;26;20;28
32;11;2;15;20
34;47;3;22;9
20;6;39;10;41
33;40;3;46;30
30;2;24;7;15
10;46;39;25;5
9;46;23;12;37
24;45;4;16;45
22;10;3;35;2
1;17;16;29;14
11;31;28;11;24
34;34;38;27;38
49;44;14;11;48
37;39;24;41;9
25;6;29;10;46
48;45;4;20;42
39;33;48;31;29
4;2;27;10;27
31;25;1;36;28
22;48;35;17;22
31;10;29;20;38
6;11;38;47;5
12;46;32;36;25
14;15;35;8;4
15;47;20;3;19
46;21;36;5;22
32;6;1;49;18
6;41;20;45;29
24;44;43;44;7
38;33;38;45;34
2;47;10;12;47
4;7;8;39;44
47;40;46;15;5
24;15;13;30;31
18;43;23;23;7
44;23;33;23;10
47;23;10;31;2
6;27;48;21;46
42;13;20;19;40
23;3;22;45;47
36;25;5;30;3
24;6;1;17;29
33;18;5;11;48
7;44;24;9;21
27;23;24;4;31
43;40;45;36;26
41;26;38;37;9
15;10;39;45;12
15;30;18;33;23
30;33;10;5;31
35;20;14;24;17
30;6;29;31;10
27;25;23;23;22
33;36;17;6;22
47;21;49;28;46
40;40;47;46;8
36;12;4;40;35
42;28;46;4;22
1;5;43;48;33
44;27;24;36;42
32;32;21;46;34
43;24;32;48;18
18;20;1;25;25
40;11;10;10;34
10;26;9;38;16
31;43;1;13;43
3;31;2;48;8
8;20;15;1;28
14;29;12;1;47
36;34;7;26;9
37;43;18;29;12
17;40;15;25;39
20;21;39;31;8
20;5;26;49;45
44;10;2;44;19
20;12;4;47;25
29;46;12;36;25
24;5;13;39;33
23;42;29;16;45
41;42;27;46;28
19;34;7;28;21
5;28;26;37;32
39;34;17;38;12
13;1;24;44;43
1;23;41;49;21
45;30;45;6;7
33;32;27;31;27
39;13;11;45;39
6;43;35;31;44
26;27;8;48;18
39;43;47;4;48
20;35;45;6;35
23;28;1;46;36
49;32;13;35;13
5;6;24;17;47
16;37;5;42;24
19;28;48;20;27
38;18;6;9;34
36;43;22;25;8
25;17;28;29;15
7;17;33;30;30
4;33;36;34;8
41;22;26;3;41
34;7;42;30;42
45;47;28;29;31
37;20;6;1;23
49;26;30;5;33
38;40;38;29;40
46;37;26;7;19
44;31;1;46;37
15;39;18;42;29
1;22;3;39;5
31;7;39;38;1
21;16;36;42;17
7;34;15;33;17
29;42;12;8;36
37;8;34;28;39
38;26;22;12;17
28;34;16;37;24
17;30;27;38;47
37;7;9;4;6
41;39;45;32;5
12;30;3;11;37
31;25;14;10;40
36;22;12;43;21
1;11;14;25;32
41;9;46;28;33
20;21;23;10;13
45;46;47;7;22
45;49;12;41;14
46;43;48;31;49
