3;87;33;9;48
57;42;70;33;61
45;11;16;25;7
24;25;80;29;7
24;38;46;68;22
48;22;11;24;13
63;20;6;71;50
1;20;49;60;40
57;16;56;5;51
58;59;11;60;77
36;33;51;10;79
53;86;57;74;73
58;33;14;92;24
13;16;37;28;20
81;33;91;28;94
31;67;59;75;3
74;27;5;20;69
16;16;47;4;11
45;88;72;13;30
60;74;73;75;50
13;28;8;96;77
52;73;43;54;88
17;54;19;13;60
98;98;45;55;18
82;10;59;3;3
55;90;28;11;70
51;59;30;20;51
79;27;43;72;34
41;65;93;4;32
97;33;61;40;24
59;41;20;27;5
55;49;12;63;49
81;59;61;59;61
91;11;29;28;84
98;54;97;29;7
96;25;51;8;9
49;55;76;67;47
49;85;78;24;83
10;85;95;3;63
88;1;96;35;84
18;3;56;76;29
38;92;35;97;34
86;26;33;28;3
73;86;36;44;89
83;62;61;78;71
77;55;89;10;53
79;22;49;65;80
71;85;3;62;16
13;6;22;97;26
63;89;31;68;11
44;57;22;37;79
35;16;84;20;30
53;81;93;2;55
45;92;76;23;31
29;31;56;12;31
70;39;93;26;93
55;59;38;33;54
72;28;9;24;7
42;3;86;50;52
84;65;61;53;79
66;11;18;98;64
74;36;52;6;65
72;5;96;9;29
52;90;47;57;34
6;29;87;40;50
53;40;87;18;5
28;95;79;4;42
57;23;65;77;91
68;47;63;25;62
52;65;41;10;88
58;9;54;65;68
34;33;22;37;63
92;72;3;13;95
80;30;35;39;6
36;63;36;82;64
6;55;65;77;92
26;95;78;53;52
53;6;55;87;12
75;61;81;30;24
74;49;9;74;68
82;50;27;39;77
51;54;25;71;28
58;73;9;1;29
48;97;43;60;47
22;69;9;50;90
72;96;75;79;40
24;17;58;6;1
83;47;11;39;49
57;7;90;77;49
99;77;57;40;81
21;5;72;41;33
49;75;88;85;6
97;48;75;30;92
44;13;94;8;41
42;90;92;98;87
75;87;87;87;62
90;40;38;75;95
5;25;97;94;51
76;65;37;13;29
62;77;77;93;36
97;66;85;18;24
11;44;75;81;61
45;19;9;60;59
10;63;42;96;18
22;24;22;18;10
29;48;77;93;38
39;55;4;51;95
10;94;54;71;85
62;33;74;78;49
35;46;39;16;92
14;63;43;57;84
20;91;68;62;71
38;92;85;58;48
25;98;21;96;4
84;93;22;66;25
1;76;43;91;25
9;93;90;22;46
86;88;61;81;14
80;18;83;67;95
11;36;57;91;39
69;97;81;36;85
28;3;28;31;15
71;57;2;70;25
80;20;34;34;82
87;32;36;65;18
2;61;60;32;83
15;25;40;6;17
33;14;59;54;43
30;31;88;67;19
66;3;3;46;43
73;23;43;65;99
23;7;82;36;62
40;57;42;44;28
54;3;80;89;74
55;25;32;13;3
3;98;21;88;80
96;40;85;80;68
27;68;70;1;93
1;86;97;67;96
1;26;14;83;11
35;61;27;34;28
28;16;49;2;1
3;53;61;44;4
40;74;57;87;43
51;78;74;64;73
15;70;50;87;18
18;59;59;13;31
49;93;39;69;47
71;44;28;14;75
61;7;20;53;6
6;73;90;3;38
37;82;14;66;22
64;32;6;99;30
38;10;37;97;3
44;36;43;39;78
71;37;99;97;27
56;33;71;91;87
13;50;31;96;12
37;97;32;76;44
87;5;24;78;25
93;33;49;70;97
68;66;37;60;62
82;12;79;35;40
73;36;80;9;90
91;31;99;65;35
16;15;97;37;27
46;46;81;65;39
28;46;36;24;83
73;77;63;61;7
1;20;55;15;83
89;48;24;75;46
19;82;82;55;5
63;53;80;60;8
17;95;47;88;16
32;17;78;50;76
77;87;47;56;24
10;52;44;72;32
46;17;78;53;97
95;45;32;44;70
90;49;77;70;96
89;46;20;46;8
62;63;86;74;71
56;41;29;8;91
9;80;88;60;88
36;3;20;72;23
50;38;41;92;80
82;59;50;36;90
89;7;56;37;16
66;96;79;19;64
7;86;53;13;7
36;59;99;34;76
98;32;65;87;14
71;52;43;64;17
63;37;28;27;62
14;25;93;41;40
95;7;67;47;48
36;18;35;50;65
26;75;83;77;95
20;89;3;4;87
8;52;27;29;50
